Q4V727_DROME	Q4V727	FBgn0008651	ladybird late	CG6570
Q9VDA2_DROME	Q9VDA2	FBgn0008651	ladybird late	CG6570
CANB1_DROME	P48451	FBgn0010014	Calcineurin B	CG4209
A0A0B4K6N5_DROME	A0A0B4K6N5	FBgn0010015	Calcineurin A1	CG1455
PP2B1_DROME	P48456	FBgn0010015	Calcineurin A1	CG1455
CP4G1_DROME	Q9V3S0	FBgn0010019	Cytochrome P450-4g1	CG3972
GSTD2_DROME	Q9VG98	FBgn0010038	Glutathione S transferase D2	CG4181
GSTD3_DROME	Q9VG97	FBgn0010039	Glutathione S transferase D3	CG4381
GSTD4_DROME	Q9VG96	FBgn0010040	Glutathione S transferase D4	CG11512
GSTD5_DROME	Q9VG95	FBgn0010041	Glutathione S transferase D5	CG12242
GSTD6_DROME	Q9VG94	FBgn0010042	Glutathione S transferase D6	CG4423
GSTD7_DROME	Q9VG93	FBgn0010043	Glutathione S transferase D7	CG4371
Q9VG92_DROME	Q9VG92	FBgn0010044	Glutathione S transferase D8	CG4421
A0A0B4LGN1_DROME	A0A0B4LGN1	FBgn0010051	Inositol 1,4,5,-tris-phosphate receptor	CG1063
FBpp0078336	""	FBgn0010051	Inositol 1,4,5,-tris-phosphate receptor	CG1063
ITPR_DROME	P29993	FBgn0010051	Inositol 1,4,5,-tris-phosphate receptor	CG1063
ITPR_DROME-2	P29993-2	FBgn0010051	Inositol 1,4,5,-tris-phosphate receptor	CG1063
A1ZA98_DROME	A1ZA98	FBgn0010052	Juvenile hormone esterase	CG8425
Q9BMT7_DROME	Q9BMT7	FBgn0010052	Juvenile hormone esterase	CG8425
Q7JRC3_DROME	Q7JRC3	FBgn0010053	Juvenile hormone epoxide hydrolase 1	CG15101
Q95U55_DROME	Q95U55	FBgn0010053	Juvenile hormone epoxide hydrolase 1	CG15101
RL23_DROME	P48159	FBgn0010078	Ribosomal protein L23	CG3661
TBG2_DROME	P42271	FBgn0010097	gamma-Tubulin at 37C	CG17566
Q9VIE8_DROME	Q9VIE8	FBgn0010100	Aconitase	CG9244
COMM_DROME	Q24139	FBgn0010105	commissureless	CG17943
DPN_DROME	Q26263	FBgn0010109	deadpan	CG8704
A0A0B4KI61_DROME	A0A0B4KI61	FBgn0010113	headcase	CG15532
HDC_DROME	Q9N2M8	FBgn0010113	headcase	CG15532
Q8IMI6_DROME	Q8IMI6	FBgn0010113	headcase	CG15532
FBpp0087687	""	FBgn0010114	hikaru genki	CG2040
FBpp0087689	""	FBgn0010114	hikaru genki	CG2040
FBpp0100157	""	FBgn0010114	hikaru genki	CG2040
HIG_DROME	Q09101	FBgn0010114	hikaru genki	CG2040
HIG_DROME-2	Q09101-2	FBgn0010114	hikaru genki	CG2040
HIG_DROME-3	Q09101-3	FBgn0010114	hikaru genki	CG2040
HIG_DROME-4	Q09101-4	FBgn0010114	hikaru genki	CG2040
RFA1_DROME	Q24492	FBgn0010173	Replication Protein A 70	CG9633
WNT5_DROME	P28466	FBgn0010194	Wnt oncogene analog 5	CG6407
A8DYZ3_DROME	A8DYZ3	FBgn0010197	Guanyl cyclase at 32E	CG33114
GCY3E_DROME	Q07553	FBgn0010197	Guanyl cyclase at 32E	CG33114
X2J5N3_DROME	X2J5N3	FBgn0010197	Guanyl cyclase at 32E	CG33114
RS15A_DROME	P48149	FBgn0010198	Ribosomal protein S15Aa	CG2033
A0A0B4LGQ1_DROME	A0A0B4LGQ1	FBgn0010213	Superoxide dismutase 2 (Mn)	CG8905
SODM_DROME	Q00637	FBgn0010213	Superoxide dismutase 2 (Mn)	CG8905
CTNA_DROME	P35220	FBgn0010215	alpha Catenin	CG17947
X2JBG9_DROME	X2JBG9	FBgn0010215	alpha Catenin	CG17947
ATPB_DROME	Q05825	FBgn0010217	ATP synthase, beta subunit	CG11154
L0MQ04_DROME	L0MQ04	FBgn0010217	ATP synthase, beta subunit	CG11154
DDX49_DROME	Q07886	FBgn0010220	DEAD box protein 45A	CG12759
A0A0B4KFE5_DROME	A0A0B4KFE5	FBgn0010222	NAD-dependent methylenetetrahydrofolate dehydrogenase	CG18466
MTDC_DROME	Q04448	FBgn0010222	NAD-dependent methylenetetrahydrofolate dehydrogenase	CG18466
MTDC_DROME-2	Q04448-2	FBgn0010222	NAD-dependent methylenetetrahydrofolate dehydrogenase	CG18466
GNAF_DROME	Q05337	FBgn0010223	G protein alpha f subunit	CG12232
A0A0C4DHG6_DROME	A0A0C4DHG6	FBgn0010225	Gelsolin	CG1106
FBpp0301196	""	FBgn0010225	Gelsolin	CG1106
GELS_DROME	Q07171	FBgn0010225	Gelsolin	CG1106
GELS_DROME-2	Q07171-2	FBgn0010225	Gelsolin	CG1106
GELS_DROME-6	Q07171-6	FBgn0010225	Gelsolin	CG1106
A0A0B4KFT5_DROME	A0A0B4KFT5	FBgn0010226	Glutathione S transferase S1	CG8938
GSTS1_DROME	P41043	FBgn0010226	Glutathione S transferase S1	CG8938
HMGZ_DROME	Q06943	FBgn0010228	HMG protein Z	CG17921
KLC_DROME	P46824	FBgn0010235	Kinesin light chain	CG5433
M9PFG7_DROME	M9PFG7	FBgn0010235	Kinesin light chain	CG5433
LACH_DROME	Q24372	FBgn0010238	Lachesin	CG12369
GBRB3_DROME	Q08832	FBgn0010240	Ligand-gated chloride channel homolog 3	CG17336
Q24393_DROME	Q24393	FBgn0010241	Multi drug resistance 50	CG8523
Q5BI62_DROME	Q5BI62	FBgn0010241	Multi drug resistance 50	CG8523
FBpp0072566	""	FBgn0010246	Myosin 61F	CG9155
FBpp0072567	""	FBgn0010246	Myosin 61F	CG9155
MY61F_DROME	Q23979	FBgn0010246	Myosin 61F	CG9155
MY61F_DROME-2	Q23979-2	FBgn0010246	Myosin 61F	CG9155
MY61F_DROME-3	Q23979-3	FBgn0010246	Myosin 61F	CG9155
PARP_DROME	P35875	FBgn0010247	Poly-(ADP-ribose) polymerase	CG40411
PARP_DROME-2	P35875-2	FBgn0010247	Poly-(ADP-ribose) polymerase	CG40411
PARP_DROME-3	P35875-3	FBgn0010247	Poly-(ADP-ribose) polymerase	CG40411
Q24024_DROME	Q24024	FBgn0010258	RNA-binding protein 4	CG9654
Q8T3X1_DROME	Q8T3X1	FBgn0010258	RNA-binding protein 4	CG9654
Q9VFT3_DROME	Q9VFT3	FBgn0010258	RNA-binding protein 4	CG9654
M9PBZ2_DROME	M9PBZ2	FBgn0010263	RNA-binding protein 9	CG3151
Q24474_DROME	Q24474	FBgn0010263	RNA-binding protein 9	CG3151
Q26293_DROME	Q26293	FBgn0010263	RNA-binding protein 9	CG3151
Q95TA9_DROME	Q95TA9	FBgn0010263	RNA-binding protein 9	CG3151
Q9VQJ0_DROME	Q9VQJ0	FBgn0010263	RNA-binding protein 9	CG3151
RS13_DROME	Q03334	FBgn0010265	Ribosomal protein S13	CG13389
DSOR1_DROME	Q24324	FBgn0010269	Downstream of raf1	CG15793
X2JAZ3_DROME	X2JAZ3	FBgn0010269	Downstream of raf1	CG15793
SSRP1_DROME	Q05344	FBgn0010278	Structure specific recognition protein	CG4817
A4V201_DROME	A4V201	FBgn0010280	TBP-associated factor 4	CG5444
B7Z060_DROME	B7Z060	FBgn0010280	TBP-associated factor 4	CG5444
M9PFP3_DROME	M9PFP3	FBgn0010280	TBP-associated factor 4	CG5444
M9PI76_DROME	M9PI76	FBgn0010280	TBP-associated factor 4	CG5444
TAF4_DROME	P47825	FBgn0010280	TBP-associated factor 4	CG5444
TAF4_DROME-2	P47825-2	FBgn0010280	TBP-associated factor 4	CG5444
T2FA_DROME	Q05913	FBgn0010282	Transcription factor IIFalpha	CG10281
TRF_DROME	Q27896	FBgn0010287	TBP-related factor	CG7562
M9PE40_DROME	M9PE40	FBgn0010288	Ubiquitin carboxy-terminal hydrolase	CG4265
UCHL_DROME	P35122	FBgn0010288	Ubiquitin carboxy-terminal hydrolase	CG4265
BYS_DROME	P51406	FBgn0010292	by S6	CG1430
NG2_DROME	P40139	FBgn0010294	new glue 2	CG14266
NG3_DROME	P40140	FBgn0010295	new glue 3	CG10788
NG4_DROME	P40141	FBgn0010296	new glue 4	CG10789
BRAT_DROME	Q8MQJ9	FBgn0010300	brain tumor	CG10719
M9MSJ1_DROME	M9MSJ1	FBgn0010300	brain tumor	CG10719
HEP_DROME	Q23977	FBgn0010303	hemipterous	CG4353
HEP_DROME-3	Q23977-3	FBgn0010303	hemipterous	CG4353
M9PEF9_DROME	M9PEF9	FBgn0010303	hemipterous	CG4353
M9PH06_DROME	M9PH06	FBgn0010303	hemipterous	CG4353
X2JJV1_DROME	X2JJV1	FBgn0010303	hemipterous	CG4353
M9MRW6_DROME	M9MRW6	FBgn0010309	pigeon	CG10739
PIGE_DROME	Q24118	FBgn0010309	pigeon	CG10739
CORTO_DROME	P41046	FBgn0010313	corto	CG2530
CKS1_DROME	Q24152	FBgn0010314	Cyclin-dependent kinase subunit 30A	CG3738
Q7KUZ5_DROME	Q7KUZ5	FBgn0010315	Cyclin D	CG9096
Q9GTQ8_DROME	Q9GTQ8	FBgn0010315	Cyclin D	CG9096
Q9VXM1_DROME	Q9VXM1	FBgn0010315	Cyclin D	CG9096
P91668_DROME	P91668	FBgn0010316	dacapo	CG1772
Q5BHZ7_DROME	Q5BHZ7	FBgn0010316	dacapo	CG1772
Q7JNL9_DROME	Q7JNL9	FBgn0010316	dacapo	CG1772
Q8SZG6_DROME	Q8SZG6	FBgn0010316	dacapo	CG1772
Q95U62_DROME	Q95U62	FBgn0010317	Cyclin J	CG10308
Q9VZP3_DROME	Q9VZP3	FBgn0010317	Cyclin J	CG10308
A0A0S0WGV8_DROME	A0A0S0WGV8	FBgn0010323	Goosecoid	CG2851
B7Z003_DROME	B7Z003	FBgn0010323	Goosecoid	CG2851
FBpp0309909	""	FBgn0010323	Goosecoid	CG2851
GSC_DROME	P54366	FBgn0010323	Goosecoid	CG2851
A0A0B4K7W6_DROME	A0A0B4K7W6	FBgn0010328	without children	CG5965
A0A0B4KHZ0_DROME	A0A0B4KHZ0	FBgn0010328	without children	CG5965
A0A0B4KI43_DROME	A0A0B4KI43	FBgn0010328	without children	CG5965
A8JRE3_DROME	A8JRE3	FBgn0010328	without children	CG5965
Q6AWL3_DROME	Q6AWL3	FBgn0010328	without children	CG5965
Q95TK6_DROME	Q95TK6	FBgn0010328	without children	CG5965
Q9N9Z6_DROME	Q9N9Z6	FBgn0010328	without children	CG5965
Q9VB55_DROME	Q9VB55	FBgn0010328	without children	CG5965
TBH1_DROME	Q86B61	FBgn0010329	Tyramine beta hydroxylase	CG1543
RAC1_DROME	P40792	FBgn0010333	Rac1	CG2248
128UP_DROME	P32234	FBgn0010339	upstream of RpIII128	CG8340
140U_DROME	P81928	FBgn0010340	upstream of RpII140	CG9852
CDC42_DROME	P40793	FBgn0010341	Cdc42	CG12530
Q24147_DROME	Q24147	FBgn0010342	Microtubule-associated protein 60	CG1825
Q7K180_DROME	Q7K180	FBgn0010342	Microtubule-associated protein 60	CG1825
ARF1_DROME	P61209	FBgn0010348	ADP ribosylation factor at 79F	CG8385
CDSA_DROME	P56079	FBgn0010350	CDP diglyceride synthetase	CG7962
A8JNU6_DROME	A8JNU6	FBgn0010352	Neural conserved at 73EF	CG11661
Q8IGI6_DROME	Q8IGI6	FBgn0010352	Neural conserved at 73EF	CG11661
Q8IQQ0_DROME	Q8IQQ0	FBgn0010352	Neural conserved at 73EF	CG11661
Q9VVC5_DROME	Q9VVC5	FBgn0010352	Neural conserved at 73EF	CG11661
A0A0B4K602_DROME	A0A0B4K602	FBgn0010355	TBP-associated factor 1	CG17603
A0A0B4LGU9_DROME	A0A0B4LGU9	FBgn0010355	TBP-associated factor 1	CG17603
E1JJ72_DROME	E1JJ72	FBgn0010355	TBP-associated factor 1	CG17603
FBpp0081184	""	FBgn0010355	TBP-associated factor 1	CG17603
FBpp0089420	""	FBgn0010355	TBP-associated factor 1	CG17603
TAF1_DROME	P51123	FBgn0010355	TBP-associated factor 1	CG17603
TAF1_DROME-2	P51123-2	FBgn0010355	TBP-associated factor 1	CG17603
TAF1_DROME-3	P51123-3	FBgn0010355	TBP-associated factor 1	CG17603
TAF5_DROME	P49846	FBgn0010356	TBP-associated factor 5	CG7704
TRYB_DROME	P35004	FBgn0010357	betaTrypsin	CG18211
TRYDG_DROME	P42276	FBgn0010358	deltaTrypsin	CG12351
TRYDG_DROME	P42276	FBgn0010359	gammaTrypsin	CG30028
A0A0B4LIA3_DROME	A0A0B4LIA3	FBgn0010379	Akt1	CG4006
AKT1_DROME	Q8INB9	FBgn0010379	Akt1	CG4006
AKT1_DROME-2	Q8INB9-2	FBgn0010379	Akt1	CG4006
Q24253_DROME	Q24253	FBgn0010380	Adaptor Protein complex 1/2, beta subunit	CG12532
Q960F2_DROME	Q960F2	FBgn0010380	Adaptor Protein complex 1/2, beta subunit	CG12532
CCNE_DROME	P54733	FBgn0010382	Cyclin E	CG3938
CCNE_DROME-2	P54733-2	FBgn0010382	Cyclin E	CG3938
FBpp0080335	""	FBgn0010382	Cyclin E	CG3938
M9NDQ2_DROME	M9NDQ2	FBgn0010382	Cyclin E	CG3938
CP18A_DROME	Q95078	FBgn0010383	Cytochrome P450-18a1	CG6816
DEFI_DROME	P36192	FBgn0010385	Defensin	CG1385
ACBP_DROME	P42281	FBgn0010387	Diazepam-binding inhibitor	CG8627
DROS_DROME	P36193	FBgn0010388	Drosocin	CG10816
FGFR1_DROME	Q07407	FBgn0010389	heartless	CG7223
SRPRA_DROME	Q9U5L1	FBgn0010391	GTP-binding protein	CG2522
ITBN_DROME	Q27591	FBgn0010395	Integrin betanu subunit	CG1762
A0A0B4KFY9_DROME	A0A0B4KFY9	FBgn0010397	Lamin C	CG10119
LAMC_DROME	Q03427	FBgn0010397	Lamin C	CG10119
Q24386_DROME	Q24386	FBgn0010398	Leucine-rich repeat 47	CG6098
Q9VKU0_DROME	Q9VKU0	FBgn0010398	Leucine-rich repeat 47	CG6098
NMDA1_DROME	Q24418	FBgn0010399	NMDA receptor 1	CG2902
A0A0B4KFT1_DROME	A0A0B4KFT1	FBgn0010401	Os-C	CG3250
E1JJ83_DROME	E1JJ83	FBgn0010401	Os-C	CG3250
OSC_DROME	Q23971	FBgn0010401	Os-C	CG3250
PBP6_DROME	Q23970	FBgn0010403	Odorant-binding protein 83b	CG11422
Q24485_DROME	Q24485	FBgn0010406	Ribonuclease X25	CG8194
Q5U199_DROME	Q5U199	FBgn0010406	Ribonuclease X25	CG8194
Q95TA4_DROME	Q95TA4	FBgn0010406	Ribonuclease X25	CG8194
Q9VSC3_DROME	Q9VSC3	FBgn0010406	Ribonuclease X25	CG8194
ROR1_DROME	Q24488	FBgn0010407	Ror	CG4926
Q95RG1_DROME	Q95RG1	FBgn0010408	Ribosomal protein S9	CG3395
RS9_DROME	P55935	FBgn0010408	Ribosomal protein S9	CG3395
RL18A_DROME	P41093	FBgn0010409	Ribosomal protein L18A	CG6510
RS18_DROME	P41094	FBgn0010411	Ribosomal protein S18	CG8900
RS19A_DROME	P39018	FBgn0010412	Ribosomal protein S19a	CG4464
SC6A4_DROME	P51905	FBgn0010414	Serotonin transporter	CG4545
A0A0B4K862_DROME	A0A0B4K862	FBgn0010415	Syndecan	CG10497
A0A0B4LG79_DROME	A0A0B4LG79	FBgn0010415	Syndecan	CG10497
B7YZM9_DROME	B7YZM9	FBgn0010415	Syndecan	CG10497
B7YZN0_DROME	B7YZN0	FBgn0010415	Syndecan	CG10497
E1JGQ9_DROME	E1JGQ9	FBgn0010415	Syndecan	CG10497
FBpp0071624	""	FBgn0010415	Syndecan	CG10497
FBpp0309696	""	FBgn0010415	Syndecan	CG10497
SDC_DROME	P49415	FBgn0010415	Syndecan	CG10497
SDC_DROME-2	P49415-2	FBgn0010415	Syndecan	CG10497
NELFD_DROME	Q24134	FBgn0010416	TH1	CG9984
M9PG32_DROME	M9PG32	FBgn0010417	TBP-associated factor 6	CG32211
TAF6_DROME	P49847	FBgn0010417	TBP-associated factor 6	CG32211
T2FB_DROME	P41900	FBgn0010421	Transcription factor TFIIFbeta	CG6538
TFS2_DROME	P20232	FBgn0010422	RNA polymerase II elongation factor	CG3710
TNNC2_DROME	P47948	FBgn0010423	Troponin C at 47D	CG9073
Q8MS39_DROME	Q8MS39	FBgn0010424	Troponin C at 73F	CG7930
TNNC3_DROME	P47949	FBgn0010424	Troponin C at 73F	CG7930
TRYE_DROME	P35005	FBgn0010425	epsilonTrypsin	CG18681
MTRM_DROME	Q23973	FBgn0010431	matrimony	CG18543
ATO_DROME	P48987	FBgn0010433	atonal	CG7508
41_DROME	Q9V8R9	FBgn0010434	coracle	CG11949
41_DROME-2	Q9V8R9-2	FBgn0010434	coracle	CG11949
41_DROME-3	Q9V8R9-3	FBgn0010434	coracle	CG11949
41_DROME-4	Q9V8R9-4	FBgn0010434	coracle	CG11949
41_DROME-5	Q9V8R9-5	FBgn0010434	coracle	CG11949
41_DROME-6	Q9V8R9-6	FBgn0010434	coracle	CG11949
A0A0B4LFX4_DROME	A0A0B4LFX4	FBgn0010434	coracle	CG11949
A0A0B4LG23_DROME	A0A0B4LG23	FBgn0010434	coracle	CG11949
FBpp0085694	""	FBgn0010434	coracle	CG11949
FBpp0085696	""	FBgn0010434	coracle	CG11949
H5V8A7_DROME	H5V8A7	FBgn0010434	coracle	CG11949
A0A0B4LGP3_DROME	A0A0B4LGP3	FBgn0010435	epithelial membrane protein	CG2727
Q24336_DROME	Q24336	FBgn0010435	epithelial membrane protein	CG2727
Q7KVF1_DROME	Q7KVF1	FBgn0010435	epithelial membrane protein	CG2727
Q8SZV3_DROME	Q8SZV3	FBgn0010435	epithelial membrane protein	CG2727
Q9W0X0_DROME	Q9W0X0	FBgn0010435	epithelial membrane protein	CG2727
SSBP_DROME	P54622	FBgn0010438	mitochondrial single stranded DNA-binding protein	CG4337
KPEL_DROME	Q05652	FBgn0010441	pelle	CG5974
M9PFH7_DROME	M9PFH7	FBgn0010452	tartan	CG11280
Q24250_DROME	Q24250	FBgn0010452	tartan	CG11280
Q9VU51_DROME	Q9VU51	FBgn0010452	tartan	CG11280
WNT4_DROME	P40589	FBgn0010453	Wnt oncogene analog 4	CG4698
A0A0B4K7C5_DROME	A0A0B4K7C5	FBgn0010470	FK506-binding protein 14	CG9847
Q9V3V2_DROME	Q9V3V2	FBgn0010470	FK506-binding protein 14	CG9847
A0A0S0WIF3_DROME	A0A0S0WIF3	FBgn0010473	turtle	CG15427
A0A0S0WJJ4_DROME	A0A0S0WJJ4	FBgn0010473	turtle	CG15427
E1JHS9_DROME	E1JHS9	FBgn0010473	turtle	CG15427
E1JHT0_DROME	E1JHT0	FBgn0010473	turtle	CG15427
FBpp0088325	""	FBgn0010473	turtle	CG15427
FBpp0088326	""	FBgn0010473	turtle	CG15427
FBpp0088328	""	FBgn0010473	turtle	CG15427
M9PCI8_DROME	M9PCI8	FBgn0010473	turtle	CG15427
TUTL_DROME	Q967D7	FBgn0010473	turtle	CG15427
TUTL_DROME-2	Q967D7-2	FBgn0010473	turtle	CG15427
TUTL_DROME-3	Q967D7-3	FBgn0010473	turtle	CG15427
TUTL_DROME-4	Q967D7-4	FBgn0010473	turtle	CG15427
TUTL_DROME-5	Q967D7-5	FBgn0010473	turtle	CG15427
A0A0B4K7H1_DROME	A0A0B4K7H1	FBgn0010482	lethal (2) 01289	CG9432
A0A0B4K819_DROME	A0A0B4K819	FBgn0010482	lethal (2) 01289	CG9432
A1Z6P2_DROME	A1Z6P2	FBgn0010482	lethal (2) 01289	CG9432
E1JGY5_DROME	E1JGY5	FBgn0010482	lethal (2) 01289	CG9432
E1JGY6_DROME	E1JGY6	FBgn0010482	lethal (2) 01289	CG9432
E1JGY7_DROME	E1JGY7	FBgn0010482	lethal (2) 01289	CG9432
Q0E9N2_DROME	Q0E9N2	FBgn0010482	lethal (2) 01289	CG9432
Q0E9N3_DROME	Q0E9N3	FBgn0010482	lethal (2) 01289	CG9432
Q7KJC0_DROME	Q7KJC0	FBgn0010482	lethal (2) 01289	CG9432
Q8IGT3_DROME	Q8IGT3	FBgn0010482	lethal (2) 01289	CG9432
Q9V9A9_DROME	Q9V9A9	FBgn0010482	lethal (2) 01289	CG9432
A1Z968_DROME	A1Z968	FBgn0010488	NAT1	CG3845
Q0E996_DROME	Q0E996	FBgn0010488	NAT1	CG3845
Q95R95_DROME	Q95R95	FBgn0010497	Dietary and metabolic glutamate transporter	CG5304
Q9VKC9_DROME	Q9VKC9	FBgn0010497	Dietary and metabolic glutamate transporter	CG5304
CASP1_DROME	O02002	FBgn0010501	Death caspase-1	CG5370
Q7JX82_DROME	Q7JX82	FBgn0010504	kermit	CG11546
Q7KN94_DROME	Q7KN94	FBgn0010516	walrus	CG8996
Q9VL75_DROME	Q9VL75	FBgn0010520	Bekka	CG4539
A1Z850_DROME	A1Z850	FBgn0010531	Copper chaperone for superoxide dismutase	CG17753
E1JH26_DROME	E1JH26	FBgn0010531	Copper chaperone for superoxide dismutase	CG17753
Q9BLY4_DROME	Q9BLY4	FBgn0010531	Copper chaperone for superoxide dismutase	CG17753
A0A0B4KEE1_DROME	A0A0B4KEE1	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A0A0B4KEL0_DROME	A0A0B4KEL0	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A0A0B4KF99_DROME	A0A0B4KF99	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A0A0C4DHC8_DROME	A0A0C4DHC8	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A0A0C4FEI5_DROME	A0A0C4FEI5	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A1Z6Z3_DROME	A1Z6Z3	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A1Z6Z4_DROME	A1Z6Z4	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A4UZ69_DROME	A4UZ69	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
Q7JR61_DROME	Q7JR61	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
Q8IGH3_DROME	Q8IGH3	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
Q8T0K8_DROME	Q8T0K8	FBgn0010548	Aldehyde dehydrogenase type III	CG11140
A0A0B4KEG2_DROME	A0A0B4KEG2	FBgn0010549	lethal (2) 03659	CG8799
L259_DROME	P91660	FBgn0010549	lethal (2) 03659	CG8799
A8DYI6_DROME	A8DYI6	FBgn0010551	Prohibitin 2	CG15081
A8DYI7_DROME	A8DYI7	FBgn0010551	Prohibitin 2	CG15081
Q0E924_DROME	Q0E924	FBgn0010551	Prohibitin 2	CG15081
A0A0B4KEU2_DROME	A0A0B4KEU2	FBgn0010575	scribbler	CG5580
A1ZB51_DROME	A1ZB51	FBgn0010575	scribbler	CG5580
E1JGL0_DROME	E1JGL0	FBgn0010575	scribbler	CG5580
Q8SX80_DROME	Q8SX80	FBgn0010575	scribbler	CG5580
Q8T9H1_DROME	Q8T9H1	FBgn0010575	scribbler	CG5580
Q9GRA9_DROME	Q9GRA9	FBgn0010575	scribbler	CG5580
Q9N693_DROME	Q9N693	FBgn0010575	scribbler	CG5580
Q9NBL3_DROME	Q9NBL3	FBgn0010575	scribbler	CG5580
Q9NBW0_DROME	Q9NBW0	FBgn0010575	scribbler	CG5580
Q9NGW5_DROME	Q9NGW5	FBgn0010575	scribbler	CG5580
Q9NHQ0_DROME	Q9NHQ0	FBgn0010575	scribbler	CG5580
Q24218_DROME	Q24218	FBgn0010583	dreadlocks	CG3727
Q8IPW2_DROME	Q8IPW2	FBgn0010583	dreadlocks	CG3727
Q9VPU1_DROME	Q9VPU1	FBgn0010583	dreadlocks	CG3727
A0AQH0_DROME	A0AQH0	FBgn0010590	Proteasome beta1 subunit	CG8392
Q8SYQ2_DROME	Q8SYQ2	FBgn0010590	Proteasome beta1 subunit	CG8392
Q95SA6_DROME	Q95SA6	FBgn0010590	Proteasome beta1 subunit	CG8392
SGPL_DROME	Q9V7Y2	FBgn0010591	Sphingosine-1-phosphate lyase	CG8946
Q7KNM2_DROME	Q7KNM2	FBgn0010602	lesswright	CG3018
Q8IPL4_DROME	Q8IPL4	FBgn0010607	lethal (2) 05714	CG8886
Q9VMX2_DROME	Q9VMX2	FBgn0010607	lethal (2) 05714	CG8886
Q7K4Q9_DROME	Q7K4Q9	FBgn0010611	HMG Coenzyme A synthase	CG4311
Q9VKM3_DROME	Q9VKM3	FBgn0010612	ATP synthase	CG6105
Q7K5M6_DROME	Q7K5M6	FBgn0010620	""	CG10939
A1Z8U4_DROME	A1Z8U4	FBgn0010621	T-complex Chaperonin 5	CG8439
Q7KKI0_DROME	Q7KKI0	FBgn0010621	T-complex Chaperonin 5	CG8439
Q9W1V8_DROME	Q9W1V8	FBgn0010622	Dynactin 3, p24 subunit	CG9893
Q7JZN0_DROME	Q7JZN0	FBgn0010638	Sec61 beta subunit	CG10130
Q8SXW0_DROME	Q8SXW0	FBgn0010638	Sec61 beta subunit	CG10130
Q8MRP7_DROME	Q8MRP7	FBgn0010651	Major Facilitator Superfamily Transporter 14	CG15095
NU214_DROME	Q9W1X4	FBgn0010660	Nucleoporin 214kD	CG3820
PFD2_DROME	Q9VTE5	FBgn0010741	Prefoldin 2	CG6302
Q8T3P8_DROME	Q8T3P8	FBgn0010747	Signal recognition particle protein 54k	CG4659
Q9V3D9_DROME	Q9V3D9	FBgn0010747	Signal recognition particle protein 54k	CG4659
Q9VN55_DROME	Q9VN55	FBgn0010750	antimeros	CG2503
M9PET3_DROME	M9PET3	FBgn0010762	simjang	CG32067
M9PF79_DROME	M9PF79	FBgn0010762	simjang	CG32067
Q0E8G1_DROME	Q0E8G1	FBgn0010762	simjang	CG32067
Q960V1_DROME	Q960V1	FBgn0010762	simjang	CG32067
SQZ_DROME	Q9VDZ3	FBgn0010768	squeeze	CG5557
PPAN_DROME	Q9VDE5	FBgn0010770	peter pan	CG5786
Q5BIK3_DROME	Q5BIK3	FBgn0010770	peter pan	CG5786
A0A0B4KFM9_DROME	A0A0B4KFM9	FBgn0010772	Xe7	CG2179
Q7KTT0_DROME	Q7KTT0	FBgn0010772	Xe7	CG2179
Q8IGR8_DROME	Q8IGR8	FBgn0010772	Xe7	CG2179
Q95TK4_DROME	Q95TK4	FBgn0010772	Xe7	CG2179
Q9VNG4_DROME	Q9VNG4	FBgn0010772	Xe7	CG2179
Q9V3E7_DROME	Q9V3E7	FBgn0010774	RNA and export factor binding protein 1	CG1101
Q8IH53_DROME	Q8IH53	FBgn0010786	lethal (3) 02640	CG9165
Q8T0V4_DROME	Q8T0V4	FBgn0010786	lethal (3) 02640	CG9165
Q9W0G4_DROME	Q9W0G4	FBgn0010786	lethal (3) 02640	CG9165
Q0KI98_DROME	Q0KI98	FBgn0010803	Tryptophanyl-tRNA synthetase	CG9735
Q9U4Y1_DROME	Q9U4Y1	FBgn0010803	Tryptophanyl-tRNA synthetase	CG9735
Q24269_DROME	Q24269	FBgn0010808	lethal (3) 03670	CG1715
Q9VA18_DROME	Q9VA18	FBgn0010808	lethal (3) 03670	CG1715
Q960B1_DROME	Q960B1	FBgn0010812	uncoordinated 45	CG2708
Q9VHW4_DROME	Q9VHW4	FBgn0010812	uncoordinated 45	CG2708
M9NDL9_DROME	M9NDL9	FBgn0010825	Grunge	CG6964
M9NE54_DROME	M9NE54	FBgn0010825	Grunge	CG6964
M9PES2_DROME	M9PES2	FBgn0010825	Grunge	CG6964
M9PHT1_DROME	M9PHT1	FBgn0010825	Grunge	CG6964
Q7KUA8_DROME	Q7KUA8	FBgn0010825	Grunge	CG6964
Q86BH2_DROME	Q86BH2	FBgn0010825	Grunge	CG6964
Q8IQA6_DROME	Q8IQA6	FBgn0010825	Grunge	CG6964
